256.00000000	  2.96501085	  0.08804436	  1.02652760	
1024.00000000	  4.66508190	  0.05533055	  1.86020623	
4096.00000000	  7.43808633	  0.03457448	  3.23633041	
16384.00000000	 12.07505883	  0.02131807	  5.54818845	
65536.00000000	 20.44638433	  0.01269605	  9.72954019	
262144.00000000	 39.34065910	  0.00689549	 19.17377730	
1048576.00000000	128.29253732	  0.00410073	 63.64831903	
